date,open,high,low,close,volume
2015-03-18,-6.28,-5.55,-6.47,-6.17,323939
2015-03-19,-6.18,-6.18,-6.84,-6.59,232698
2015-03-20,-6.4,-6.03,-6.67,-6.19,248655
2015-03-23,-6.22,-5.78,-6.39,-6.06,206033
2015-03-24,-6.04,-5.58,-6.63,-5.69,324890
2015-03-25,-6.0,-5.79,-6.32,-6.17,210778
2015-03-26,-6.21,-4.22,-6.48,-4.67,390324
2015-03-27,-4.48,-3.93,-4.92,-4.89,272173
2015-03-30,-4.98,-3.73,-5.07,-3.88,268241
2015-03-31,-4.17,-3.83,-4.77,-4.64,249149
2015-04-01,-4.61,-4.4,-5.13,-4.63,190862
2015-04-02,-4.55,-3.99,-4.9,-4.42,331100
2015-04-03,-4.51,-4.39,-4.83,-4.57,201526
2015-04-07,-4.57,-4.02,-4.82,-4.18,314791
2015-04-08,-4.18,-3.33,-4.51,-4.36,337184
2015-04-09,-4.35,-4.11,-5.49,-5.18,276746
2015-04-10,-5.17,-4.69,-5.25,-4.78,291278
2015-04-13,-4.77,-4.28,-5.07,-4.33,378377
2015-04-14,-4.48,-3.38,-4.73,-3.75,434094
2015-04-15,-3.73,-3.48,-4.68,-4.65,301141
2015-04-16,-4.71,-2.2,-5.04,-2.8,607415
2015-04-17,-2.58,-2.41,-3.41,-3.21,437689
2015-04-20,-3.53,-3.2,-4.18,-4.16,410006
2015-04-21,-3.91,-2.29,-3.91,-2.3,497352
2015-04-22,-2.07,-1.73,-2.54,-1.77,350796
2015-04-23,-2.18,-2.18,-2.9,-2.37,497426
2015-04-24,-2.68,-2.4,-3.3,-3.15,313933
2015-04-27,-2.99,-2.58,-3.26,-2.84,350240
2015-04-28,-2.96,-2.83,-4.08,-3.93,308174
2015-04-29,-3.88,-3.33,-3.88,-3.55,176743
2015-04-30,-3.48,-3.21,-3.68,-3.48,173564
2015-05-04,-3.42,-2.98,-3.68,-3.21,212995
2015-05-05,-3.32,-3.32,-4.98,-4.93,289533
2015-05-06,-4.81,-4.58,-5.64,-5.49,235883
2015-05-07,-5.49,-5.2,-5.95,-5.78,205595
2015-05-08,-5.48,-5.24,-5.88,-5.25,201858
2015-05-11,-5.14,-4.69,-5.5,-4.69,261984
2015-05-12,-4.72,-4.38,-4.91,-4.68,208002
2015-05-13,-4.79,-4.38,-5.04,-4.86,239873
2015-05-14,-4.91,-4.9,-5.38,-5.04,193580
2015-05-15,-5.06,-4.8,-5.52,-5.42,220302
2015-05-18,-5.46,-5.18,-5.61,-5.23,176993
2015-05-19,-5.3,-4.73,-5.38,-4.75,291193
2015-05-20,-4.73,-4.13,-4.83,-4.63,388854
2015-05-21,-4.67,-3.63,-4.67,-3.72,417342
2015-05-22,-2.68,-2.19,-3.27,-2.89,574897
2015-05-25,-3.17,-2.39,-3.18,-2.58,439127
2015-05-26,-2.58,-1.74,-2.93,-1.98,511343
2015-05-27,-1.99,-1.8,-2.64,-2.37,397611
2015-05-28,-2.33,-1.46,-3.89,-3.81,522521
2015-05-29,-3.7,-3.38,-4.72,-3.97,321621
2015-06-01,-3.73,-2.81,-3.96,-2.85,303589
2015-06-02,-2.76,-2.37,-3.06,-2.38,360875
2015-06-03,-2.36,-1.84,-3.14,-2.78,344395
2015-06-04,-2.3,-1.92,-3.9,-2.23,424801
2015-06-05,-1.68,-0.82,-2.16,-1.07,641413
2015-06-08,-1.05,0.18,-1.27,-0.08,625883
2015-06-09,-0.18,0.45,-1.19,-0.9,617971
2015-06-10,-0.88,0.09,-1.13,-0.36,657656
2015-06-11,-0.59,-0.29,-0.87,-0.57,339581
2015-06-12,-0.55,1.63,-0.55,0.62,576606
2015-06-15,0.62,1.82,0.35,0.75,508381
2015-06-16,0.42,0.53,-1.09,-0.78,385942
2015-06-17,-0.78,-0.3,-1.75,-0.47,331540
2015-06-18,-0.22,0.57,-1.38,-1.29,365465
2015-06-19,-1.6,-0.88,-3.17,-2.93,313232
2015-06-23,-1.68,-0.3,-2.5,-0.3,542164
2015-06-24,0.72,2.59,0.22,2.59,820856
2015-06-25,3.71,4.59,1.83,2.77,917822
2015-06-26,1.72,3.93,-0.18,1.82,1035243
2015-06-29,2.78,4.92,2.22,4.77,1510287
2015-06-30,2.82,4.71,1.38,3.43,1163402
2015-07-01,2.17,5.06,1.38,1.59,964925
2015-07-02,0.82,1.04,-1.49,-1.49,690583
2015-07-03,-3.91,-1.51,-4.26,-4.26,665364
2015-07-06,-2.18,-2.18,-6.75,-4.78,910136
2015-07-07,-5.73,-5.18,-7.22,-7.18,787296
2015-07-08,-9.38,-8.68,-9.38,-9.38,717808
2015-07-09,-9.29,-7.4,-9.29,-7.4,464189
2015-07-10,-6.18,-5.22,-6.38,-5.22,656679
2015-07-13,-4.58,-2.82,-5.18,-2.82,853560
2015-07-14,-3.68,-1.98,-4.18,-3.97,640790
2015-07-15,-4.52,-4.2,-6.48,-4.98,569904
2015-07-16,-4.98,-3.68,-6.18,-4.41,385841
2015-07-17,-4.28,-3.07,-4.41,-3.48,389736
2015-07-20,-3.68,-3.24,-4.64,-4.27,457311
2015-07-21,-4.68,-3.7,-4.93,-4.0,298623
2015-07-22,-4.08,-3.41,-4.68,-4.05,338720
2015-07-23,-4.06,-3.38,-4.41,-3.57,409336
2015-07-24,-3.51,-2.57,-3.97,-3.76,490692
2015-07-27,-4.32,-4.08,-6.3,-6.3,507281
2015-07-28,-7.18,-5.44,-7.77,-5.82,515589
2015-07-29,-5.88,-4.98,-6.29,-5.04,266970
2015-07-30,-5.18,-3.68,-5.41,-5.27,430389
2015-07-31,-5.75,-4.18,-5.75,-4.36,363839
2015-08-03,-4.67,-3.98,-5.13,-4.11,350028
2015-08-04,-4.18,-3.16,-4.33,-3.36,303344
2015-08-05,-3.38,-3.38,-4.2,-3.98,211738
2015-08-06,-4.5,-3.96,-4.73,-4.43,158191
2015-08-07,-4.15,-3.65,-4.38,-4.01,168651
2015-08-10,-3.73,-2.8,-3.73,-3.06,317418
2015-08-11,-2.88,-1.9,-3.09,-2.37,341334
2015-08-12,-2.58,-2.06,-3.13,-3.12,219674
2015-08-13,-3.18,-2.73,-4.05,-2.87,196268
2015-08-14,-2.41,-1.09,-2.58,-1.78,384982
2015-08-17,-2.18,-1.4,-2.38,-1.73,234956
2015-08-18,-1.71,-1.33,-4.38,-4.06,319047
2015-08-19,-4.47,-3.1,-4.68,-3.28,279317
2015-08-20,-3.5,-3.2,-4.07,-3.79,171744
2015-08-21,-4.18,-3.95,-5.45,-5.38,201239
2015-08-24,-6.09,-5.98,-7.68,-7.68,238741
2015-08-25,-9.23,-7.12,-9.73,-8.96,380373
2015-08-26,-8.79,-7.58,-9.44,-8.72,287750
2015-08-27,-8.18,-7.23,-8.46,-7.24,270545
2015-08-28,-7.1,-6.08,-7.54,-6.38,309807
2015-08-31,-6.85,-6.55,-7.49,-6.55,241959
2015-09-01,-6.87,-6.82,-8.1,-6.98,262491
2015-09-02,-7.87,-6.38,-7.87,-6.62,325046
2015-09-07,-6.88,-5.88,-7.6,-7.58,199647
2015-09-08,-7.68,-7.08,-8.39,-7.18,158189
2015-09-09,-7.12,-6.43,-7.31,-6.56,191644
2015-09-10,-6.89,-6.63,-7.3,-7.27,114986
2015-09-11,-7.24,-7.0,-7.48,-7.27,90620
2015-09-14,-7.2,-6.97,-8.58,-8.35,182604
2015-09-15,-8.38,-7.8,-8.78,-8.56,137682
2015-09-16,-8.39,-6.9,-8.58,-7.21,130742
2015-09-17,-7.36,-7.16,-7.98,-7.93,129458
2015-09-18,-7.78,-7.3,-7.87,-7.57,95779
2015-09-21,-7.78,-6.92,-7.78,-7.05,108966
2015-09-22,-6.99,-6.69,-7.2,-7.03,126621
2015-09-23,-7.48,-7.22,-7.75,-7.57,79188
2015-09-24,-7.4,-7.14,-7.57,-7.16,81111
2015-09-25,-7.13,-6.8,-7.58,-7.48,87248
2015-09-28,-7.39,-7.38,-7.97,-7.63,60050
2015-09-29,-7.87,-7.56,-8.03,-7.92,71871
2015-09-30,-7.9,-7.65,-7.9,-7.84,60648
2015-10-08,-7.18,-7.03,-7.4,-7.23,121012
2015-10-09,-7.23,-7.09,-7.45,-7.18,98207
2015-10-12,-7.12,-6.21,-7.12,-6.4,175106
2015-10-13,-6.56,-6.33,-6.82,-6.45,111957
2015-10-14,-6.49,-6.08,-6.61,-6.57,127974
2015-10-15,-6.59,-6.03,-6.63,-6.1,121695
2015-10-16,-6.03,-5.76,-6.12,-5.84,128960
2015-10-19,-5.8,-5.73,-6.22,-6.14,116034
2015-10-20,-6.08,-5.88,-6.37,-5.99,103689
2015-10-21,-5.99,-5.8,-7.08,-6.93,150149
2015-10-22,-6.91,-6.5,-7.0,-6.58,87935
2015-10-23,-6.52,-5.33,-6.52,-5.7,172518
2015-10-26,-5.6,-5.39,-5.95,-5.73,149098
2015-10-27,-5.87,-5.79,-6.42,-5.9,93960
2015-10-28,-5.95,-5.25,-6.15,-5.57,168855
2015-10-29,-5.61,-4.55,-5.86,-4.78,209412
2015-10-30,-5.18,-3.83,-5.18,-4.2,197297
2015-11-02,-4.57,-3.81,-4.8,-4.44,148776
2015-11-03,-4.39,-4.2,-5.13,-5.03,98395
2015-11-04,-4.92,-3.88,-4.92,-3.91,126164
2015-11-05,-3.91,-2.78,-4.02,-3.56,274282
2015-11-06,-3.6,-3.21,-3.93,-3.4,168999
2015-11-09,-2.73,-2.27,-3.58,-3.48,304578
2015-11-10,-3.67,-3.18,-3.8,-3.5,175972
2015-11-11,-3.47,-3.29,-3.95,-3.63,173469
2015-11-12,-3.68,-3.6,-4.12,-3.91,116790
2015-11-13,-4.16,-3.78,-4.82,-4.58,197793
2015-11-16,-4.75,-3.78,-4.76,-3.88,168555
2015-11-17,-3.48,-3.3,-4.21,-3.88,193743
2015-11-18,-3.88,-3.8,-4.32,-4.21,109904
2015-11-19,-4.18,-3.83,-4.19,-3.93,74532
2015-11-20,-3.93,-3.42,-3.98,-3.54,139939
2015-11-23,-3.6,-3.49,-3.98,-3.86,120488
2015-11-24,-3.88,-3.79,-4.23,-3.85,84775
2015-11-25,-3.91,-3.79,-4.23,-3.88,107078
2015-11-26,-3.83,-3.71,-4.16,-4.08,92068
2015-11-27,-4.17,-4.1,-5.3,-5.25,172207
2015-11-30,-5.08,-5.01,-5.78,-5.18,123181
2015-12-01,-5.17,-4.4,-5.37,-4.59,106040
2015-12-02,-4.68,-3.5,-4.81,-3.5,229201
2015-12-03,-3.62,-3.4,-3.89,-3.53,103665
2015-12-04,-3.68,-3.26,-4.18,-3.39,184650
2015-12-07,-3.38,-3.11,-3.68,-3.39,132959
2015-12-08,-3.63,-3.37,-4.33,-4.18,102583
2015-12-09,-4.28,-3.95,-4.33,-4.12,63836
2015-12-10,-4.12,-4.01,-4.53,-4.44,92224
2015-12-11,-4.52,-3.84,-4.63,-4.07,83370
2015-12-14,-4.28,-3.27,-4.34,-3.39,123978
2015-12-15,-3.38,-2.93,-3.52,-3.11,133813
2015-12-16,-3.11,-3.04,-3.63,-3.52,100101
2015-12-17,-3.13,-2.57,-3.27,-2.78,147937
2015-12-18,-2.68,-2.27,-3.0,-2.46,135987
2015-12-21,-2.48,0.13,-2.58,-0.14,429883
2015-12-22,-0.2,0.13,-1.03,-0.48,246980
2015-12-23,-0.39,-0.1,-1.43,-1.09,241099
2015-12-24,-1.1,-0.82,-1.38,-1.06,121232
2015-12-25,-0.97,-0.83,-1.87,-1.46,138591
2015-12-28,-1.24,-1.08,-2.28,-2.18,198954
2015-12-29,-2.25,-1.61,-2.37,-1.68,160756
2015-12-30,-1.63,-1.25,-2.11,-1.82,230727
2015-12-31,-1.51,-1.0,-1.57,-1.26,250086
2016-01-04,-1.38,-1.38,-3.47,-3.39,151927
2016-01-05,-3.78,-2.28,-3.88,-2.98,235025
2016-01-06,-3.0,-2.29,-3.35,-2.45,152265
2016-01-07,-3.0,-2.89,-4.59,-4.4,57621
2016-01-08,-3.83,-3.65,-4.97,-4.22,215749
2016-01-11,-4.59,-4.28,-5.54,-5.52,141238
2016-01-12,-5.4,-5.07,-5.77,-5.51,90412
2016-01-13,-5.49,-4.92,-6.06,-5.97,129774
2016-01-14,-6.4,-5.2,-7.05,-5.35,117816
2016-01-15,-5.53,-4.95,-6.27,-5.98,93419
2016-01-18,-6.37,-5.55,-6.48,-5.93,86608
2016-01-19,-5.88,-5.08,-6.08,-5.23,107039
2016-01-20,-5.43,-5.23,-5.98,-5.7,95676
2016-01-21,-6.03,-5.48,-6.49,-6.48,86562
2016-01-22,-5.98,-5.98,-6.88,-6.33,69419
2016-01-25,-6.14,-5.86,-6.32,-6.08,51713
2016-01-26,-6.07,-5.7,-7.78,-7.38,110453
2016-01-27,-7.17,-7.17,-8.34,-7.6,106129
2016-01-28,-7.82,-7.44,-8.37,-8.12,61014
2016-01-29,-8.07,-6.69,-8.08,-7.13,77966
2016-02-01,-7.28,-6.83,-7.48,-7.18,91435
2016-02-02,-7.17,-6.6,-7.24,-6.93,75200
2016-02-03,-7.1,-6.76,-7.26,-6.81,46819
2016-02-04,-6.79,-6.53,-6.87,-6.72,70713
2016-02-05,-6.65,-6.65,-7.35,-7.21,59654
2016-02-15,-7.77,-7.33,-7.86,-7.52,42941
2016-02-16,-7.44,-6.85,-7.45,-6.91,66571
2016-02-17,-6.98,-6.72,-7.06,-6.82,75438
2016-02-18,-6.69,-6.5,-6.99,-6.93,98102
2016-02-19,-6.93,-6.83,-7.07,-6.97,57173
2016-02-22,-6.79,-6.46,-6.88,-6.66,123479
2016-02-23,-6.62,-5.72,-6.62,-6.14,187134
2016-02-24,-6.31,-5.83,-6.38,-5.99,98372
2016-02-25,-5.92,-5.92,-7.7,-7.58,130560
2016-02-26,-7.37,-7.12,-7.83,-7.38,87598
2016-02-29,-7.42,-7.4,-8.87,-8.56,137295
2016-03-01,-8.56,-8.03,-8.8,-8.26,85577
2016-03-02,-8.26,-7.28,-8.26,-7.4,103782
2016-03-03,-7.35,-6.48,-7.46,-7.08,144614
2016-03-04,-7.17,-6.5,-7.23,-6.58,184120
2016-03-07,-6.5,-5.66,-6.7,-5.86,181204
2016-03-08,-6.01,-5.91,-7.06,-6.28,137268
2016-03-09,-6.62,-6.45,-6.88,-6.62,51615
2016-03-10,-6.63,-5.73,-6.71,-6.26,151310
2016-03-11,-6.28,-5.75,-6.65,-6.12,81213
2016-03-14,-5.96,-5.38,-5.97,-5.84,103050
2016-03-15,-5.95,-5.5,-6.35,-5.77,63690
2016-03-16,-5.84,-5.55,-6.27,-5.85,78268
2016-03-17,-5.72,-5.33,-5.88,-5.48,75231
2016-03-18,-5.47,-4.92,-5.65,-4.98,148208
2016-03-21,-4.99,-4.32,-5.37,-5.0,251026
2016-03-22,-4.99,-4.35,-5.17,-4.7,167250
2016-03-23,-4.8,-4.45,-4.97,-4.71,113613
2016-03-24,-4.98,-3.64,-5.12,-4.09,198649
2016-03-25,-4.26,-3.22,-4.26,-3.86,111959
2016-03-28,-3.76,-2.59,-3.77,-3.23,200389
2016-03-29,-3.37,-2.99,-4.38,-3.93,142103
2016-03-30,-3.78,-3.42,-4.0,-3.52,103837
2016-03-31,-3.49,-3.34,-3.88,-3.73,89091
2016-04-01,-3.93,-3.51,-4.22,-3.9,74779
2016-04-05,-3.9,-3.6,-4.08,-3.83,103737
2016-04-06,-3.79,-3.13,-3.89,-3.21,128167
2016-04-07,-3.21,-3.18,-4.22,-4.18,108818
2016-04-08,-4.18,-3.98,-4.94,-4.5,108000
2016-04-11,-4.57,-4.13,-4.7,-4.49,154984
2016-04-12,-4.52,-4.5,-4.95,-4.66,61672
2016-04-13,-4.59,-4.22,-4.68,-4.53,147226
2016-04-14,-4.34,-4.12,-4.63,-4.23,91371
2016-04-15,-4.28,-4.17,-4.63,-4.46,70518
2016-04-18,-4.59,-4.58,-5.03,-4.9,56436
2016-04-19,-4.8,-4.71,-5.38,-4.88,82045
2016-05-17,-2.6,-2.6,-3.98,-3.82,586820
2016-05-18,-4.01,-3.69,-4.88,-4.49,254533
2016-05-19,-4.57,-4.28,-4.89,-4.76,175917
2016-05-20,-4.83,-4.42,-5.01,-4.55,143283
2016-05-23,-4.57,-4.24,-4.74,-4.38,123517
2016-05-24,-4.48,-4.41,-5.16,-5.05,116519
2016-05-25,-4.95,-4.8,-5.28,-5.23,99765
2016-05-26,-5.1,-5.08,-5.69,-5.37,83841
2016-05-27,-5.38,-4.75,-5.47,-5.0,97371
2016-05-30,-5.06,-4.39,-5.28,-4.58,118942
2016-05-31,-4.5,-3.81,-4.5,-3.84,158759
2016-06-01,-3.83,-3.3,-3.93,-3.74,158208
2016-06-02,-3.58,-3.43,-3.74,-3.56,91504
2016-06-03,-3.48,-2.23,-3.63,-2.8,273677
2016-06-06,-2.46,-1.79,-2.7,-2.11,302825
2016-06-07,-2.06,-1.22,-2.33,-1.4,218594
2016-06-08,-1.42,-1.42,-2.25,-2.08,144843
2016-06-13,-2.38,-1.75,-3.1,-3.1,118822
2016-06-14,-2.98,-1.75,-2.98,-1.8,162376
2016-06-15,-2.02,-0.88,-2.18,-1.07,218580
2016-06-16,-1.25,-0.4,-1.34,-1.07,132772
2016-06-17,-0.18,0.52,-0.18,0.38,221949
2016-06-20,0.32,0.74,-0.37,0.47,139936
2016-06-21,0.6,0.65,-0.11,-0.04,87304
2016-06-22,-0.26,0.43,-0.26,0.31,59686
2016-06-23,0.19,1.2,0.0,0.27,124089
2016-06-24,0.2,0.85,-0.38,0.19,123940
2016-06-27,0.04,1.82,0.04,1.81,175516
2016-06-28,1.85,2.16,1.48,1.94,106038
2016-06-29,1.99,2.11,1.36,1.52,77543
2016-06-30,1.62,2.59,1.1,1.32,186061
2016-07-01,1.17,1.8,1.02,1.47,81459
2016-07-04,1.35,2.06,1.15,1.61,116281
2016-07-05,1.62,2.47,1.6,1.88,146799
2016-07-06,1.82,4.91,1.72,4.63,334980
2016-07-07,4.2,4.7,3.4,3.8,200336
2016-07-08,3.72,4.59,3.12,4.42,143008
2016-07-11,4.12,6.58,4.03,4.51,270816
2016-07-12,4.44,5.55,4.21,4.83,232533
2016-07-13,4.91,4.94,3.75,4.22,160858
2016-07-14,4.21,4.51,3.58,3.98,104914
2016-07-15,4.04,4.26,3.32,4.12,149502
2016-07-18,3.84,4.26,3.42,3.82,130422
2016-07-19,3.92,3.92,2.14,2.66,288860
2016-07-20,2.77,2.89,2.32,2.45,96723
2016-07-21,2.47,3.22,2.45,2.72,139922
2016-07-22,2.62,2.86,1.57,1.74,171544
2016-07-25,1.69,2.45,1.53,2.03,131246
2016-07-26,2.03,3.32,1.92,3.18,180109
2016-07-27,3.12,3.49,1.93,3.42,189816
2016-07-28,3.22,5.08,2.9,3.62,239808
2016-07-29,3.67,4.87,3.67,4.11,170693
2016-08-01,4.02,4.02,2.51,3.21,138814
2016-08-02,3.0,3.3,2.07,2.73,154039
2016-08-03,2.72,3.38,2.37,2.93,74407
2016-08-04,2.87,2.9,2.27,2.72,76969
2016-08-05,2.67,2.92,2.51,2.54,45467
2016-08-08,2.52,3.02,2.22,3.02,123846
2016-08-09,2.87,4.14,2.65,3.8,162718
2016-08-10,3.76,4.01,3.53,3.75,93424
2016-08-11,3.82,4.8,3.64,3.84,199517
2016-08-12,3.61,3.92,2.88,3.57,155678
2016-08-15,3.52,4.77,3.19,4.53,184828
2016-08-16,4.52,5.4,3.88,4.04,229452
2016-08-17,4.17,4.77,3.67,3.9,168462
2016-08-18,3.84,4.27,3.72,4.02,99636
2016-08-19,3.9,4.14,3.7,3.71,63393
2016-08-22,3.71,4.52,3.55,4.31,147044
2016-08-23,4.26,5.0,3.82,4.35,134416
2016-08-24,4.2,4.34,3.69,3.8,88779
2016-08-25,3.6,3.72,3.17,3.39,90850
2016-08-26,3.41,3.6,3.22,3.43,48457
2016-08-29,3.46,3.62,3.22,3.34,49090
2016-08-30,3.33,3.77,3.32,3.65,65811
2016-08-31,3.82,4.54,3.77,4.29,133394
2016-09-01,4.45,4.54,3.97,4.02,69439
2016-09-02,3.92,4.19,3.6,3.79,69495
2016-09-05,3.82,4.38,3.62,4.07,68759
2016-09-06,4.07,4.61,3.92,4.61,105592
2016-09-07,4.57,4.61,4.0,4.1,110637
2016-09-08,4.16,4.27,3.92,4.06,64803
2016-09-09,4.08,4.14,3.42,3.43,100024
2016-09-12,2.72,3.09,2.05,2.27,144931
2016-09-13,2.33,2.49,1.9,2.22,76945
2016-09-14,2.05,2.21,1.74,1.92,55911
2016-09-19,2.02,2.72,2.0,2.59,74296
2016-09-20,2.49,2.67,2.37,2.42,48067
2016-09-21,2.5,2.57,2.1,2.32,47057
2016-09-22,2.48,3.1,2.38,2.94,91857
2016-09-23,3.0,3.37,2.81,3.15,56515
2016-09-26,2.92,3.02,2.41,2.46,51401
2016-09-27,2.57,3.02,2.51,2.83,54605
2016-09-28,2.85,2.92,2.57,2.68,23638
2016-09-29,2.69,2.95,2.63,2.74,36251
2016-09-30,2.74,3.93,2.67,3.5,149222
2016-10-10,3.67,4.4,3.47,4.25,117434
2016-10-11,4.12,4.43,3.83,4.2,72860
2016-10-12,4.06,4.57,3.87,4.21,68820
2016-10-13,4.22,4.51,3.7,3.77,72797
2016-10-14,3.68,4.08,3.6,3.78,48811
2016-10-17,3.92,4.12,3.58,3.62,44438
2016-10-18,3.72,4.3,3.66,4.14,100525
2016-10-19,4.16,4.39,4.01,4.39,83174
2016-10-20,4.43,4.85,4.04,4.08,103752
2016-10-21,4.17,4.27,3.75,4.1,62834
2016-10-24,4.07,4.47,3.96,4.1,87419
2016-10-25,4.03,5.72,4.03,5.71,212646
2016-10-26,5.57,8.3,5.43,7.01,250907
2016-10-27,6.62,7.6,6.32,7.28,130121
2016-10-28,7.11,7.58,6.38,7.03,103781
2016-10-31,6.88,7.2,6.07,6.82,79141
2016-11-01,6.83,7.82,6.53,7.82,99877
2016-11-02,7.84,7.85,6.89,7.02,83493
2016-11-03,6.74,7.49,6.74,7.32,62632
2016-11-04,7.12,7.42,6.14,6.55,78625
2016-11-07,6.41,6.66,6.03,6.32,82365
2016-11-08,6.57,7.37,6.36,6.89,97561
2016-11-09,6.96,7.39,6.22,7.19,98508
2016-11-10,7.43,7.61,7.17,7.42,76402
2016-11-11,7.31,7.31,6.51,6.92,97846
2016-11-14,6.67,6.89,5.92,6.14,140518
2016-11-15,6.12,6.72,5.91,6.62,92631
2016-11-16,6.58,6.78,5.88,6.12,86410
2016-11-17,6.09,6.31,5.62,5.79,75070
2016-11-18,5.81,6.04,5.62,5.71,54358
2016-11-21,5.86,6.17,5.62,5.72,79148
2016-11-22,5.77,6.08,5.58,5.82,83430
2016-11-23,5.92,6.47,5.76,6.47,177502
2016-11-24,6.55,6.59,5.82,6.15,167334
2016-11-25,6.17,6.51,5.82,6.07,90052
2016-11-28,6.39,6.77,6.05,6.2,111540
2016-11-29,6.19,7.88,6.05,7.27,259272
2016-11-30,7.23,7.48,6.58,6.71,128732
2016-12-01,6.77,7.21,6.12,6.28,168177
2016-12-02,6.31,6.47,5.88,6.02,86285
2016-12-05,5.77,6.65,5.43,5.81,80963
2016-12-06,5.74,6.37,5.74,6.22,73840
2016-12-07,6.32,6.56,5.76,6.03,87096
2016-12-08,6.02,7.26,5.96,6.56,189383
2016-12-09,6.62,7.21,6.54,6.74,95778
2016-12-12,7.18,7.66,5.2,5.42,175573
2016-12-13,5.48,6.41,5.48,6.3,108831
2016-12-14,6.19,6.43,5.83,5.98,80938
2016-12-15,6.0,6.29,5.31,5.44,90097
2016-12-16,5.42,5.7,5.24,5.4,61477
2016-12-19,5.42,6.52,5.42,6.02,109814
2016-12-20,5.82,6.1,5.7,5.81,61583
2016-12-21,5.84,6.32,5.78,5.95,69211
2016-12-22,5.97,6.17,5.6,5.71,60226
2016-12-23,5.69,5.81,4.7,4.81,117304
2016-12-26,4.71,4.93,4.19,4.78,65763
2016-12-27,4.82,5.07,4.62,4.81,52659
2016-12-28,4.86,5.0,4.44,4.7,55039
2016-12-29,4.62,4.9,4.38,4.72,43063
2016-12-30,5.01,5.62,4.75,5.42,92878
2017-01-03,5.57,5.81,5.49,5.62,49714
2017-01-04,5.6,6.92,5.54,6.77,116818
2017-01-05,6.82,7.33,6.34,6.8,133767
2017-01-06,6.57,7.33,6.57,6.85,108948
2017-01-09,6.81,7.31,6.77,6.97,72418
2017-01-10,6.85,7.19,6.72,6.78,44538
2017-01-11,6.83,6.9,6.27,6.32,42921
2017-01-12,6.32,6.6,5.42,5.5,72447
2017-01-13,5.5,5.84,4.97,5.52,58234
2017-01-16,5.24,5.66,4.41,5.17,61879
2017-01-17,5.21,6.08,5.01,5.92,69935
2017-01-18,5.9,6.87,5.87,6.67,110464
2017-01-19,6.8,6.8,6.11,6.42,69498
2017-01-20,6.38,6.59,6.02,6.5,54129
2017-01-23,6.52,7.64,6.47,6.71,126311
2017-01-24,6.58,6.81,6.36,6.72,57902
