date,open,high,low,close,volume
2015-03-16,-2.24,-1.98,-2.58,-2.04,242842
2015-03-17,-1.88,-1.86,-2.24,-2.06,291110
2015-03-18,-1.91,-1.71,-2.16,-1.72,379772
2015-03-19,-1.59,-1.26,-1.92,-1.71,342732
2015-03-20,-1.8,-1.51,-2.07,-2.04,315218
2015-03-23,-1.84,-1.33,-1.98,-1.57,319577
2015-03-24,-1.3,-1.19,-2.02,-1.65,391889
2015-03-25,-1.98,-1.82,-2.11,-2.02,283499
2015-03-31,0.08,0.08,-1.37,-1.08,756005
2015-04-01,-1.05,-0.04,-1.24,-0.26,478801
2015-04-02,0.0,0.08,-0.76,-0.22,408294
2015-04-03,-0.29,-0.29,-0.74,-0.46,368145
2015-04-07,-0.17,0.22,-0.56,-0.28,489144
2015-04-08,-0.21,-0.19,-0.84,-0.44,373640
2015-04-09,-0.44,-0.41,-1.36,-1.12,407551
2015-04-10,-1.43,-0.64,-1.43,-0.7,354208
2015-04-13,-0.58,-0.21,-1.18,-1.04,720829
2015-04-14,-1.06,-0.74,-1.28,-0.9,428323
2015-04-15,-0.94,-0.94,-1.69,-1.69,418642
2015-04-16,-1.69,-0.78,-1.8,-0.78,426191
2015-04-17,-0.28,1.29,-0.59,0.81,783782
2015-04-20,0.76,1.28,0.04,0.36,574722
2015-04-21,0.62,1.72,0.41,1.62,571303
2015-04-22,2.09,2.88,1.62,1.63,554254
2015-04-23,1.66,1.95,1.07,1.31,368862
2015-04-24,1.12,1.6,0.82,1.09,338082
2015-04-27,1.36,1.92,1.06,1.34,335692
2015-04-28,1.94,2.88,1.46,1.87,812132
2015-04-29,2.17,2.54,1.8,1.92,461961
2015-04-30,1.81,2.73,1.62,2.27,544094
2015-05-04,2.26,2.26,1.56,1.68,374430
2015-05-05,1.56,1.61,0.2,0.35,417785
2015-05-06,0.82,0.91,0.23,0.38,354350
2015-05-07,0.29,1.04,0.1,0.88,285206
2015-05-08,1.29,1.53,0.79,1.09,349913
2015-05-11,1.02,1.39,0.68,1.39,403565
2015-05-12,1.42,1.74,1.02,1.26,322856
2015-05-13,1.32,1.96,1.09,1.56,387289
2015-05-14,1.47,1.72,1.12,1.23,234745
2015-05-15,1.12,1.15,0.26,0.42,269699
2015-05-18,0.29,0.29,-0.29,-0.24,307735
2015-05-19,-0.16,0.96,-0.18,0.84,355211
2015-05-20,1.36,2.0,1.1,1.52,488654
2015-05-21,1.94,3.28,1.94,3.02,498515
2015-05-22,3.16,3.32,2.3,3.04,356611
2015-05-25,3.06,3.52,2.62,3.34,379496
2015-05-26,3.34,5.28,3.33,4.68,496758
2015-05-27,4.69,5.0,3.88,4.04,339750
2015-05-28,4.04,4.29,2.16,2.18,392373
2015-05-29,2.19,2.62,1.16,2.29,426959
2015-06-01,2.36,3.29,2.28,3.22,347681
2015-06-02,3.23,3.36,2.56,3.25,368187
2015-06-03,3.26,4.02,3.18,3.69,414235
2015-06-04,3.62,3.62,1.12,2.98,364131
2015-06-05,3.13,3.61,2.26,2.74,457454
2015-06-08,2.77,3.94,2.42,3.87,631148
2015-06-09,3.89,4.17,3.09,3.37,416104
2015-06-10,3.03,3.88,2.82,3.47,330608
2015-06-11,3.47,3.8,2.76,3.01,304279
2015-06-12,3.01,3.42,2.66,2.87,365252
2015-06-15,2.91,3.01,1.86,1.96,435175
2015-06-16,2.0,2.38,1.44,1.92,332034
2015-06-17,2.12,2.42,1.63,2.28,259901
2015-06-18,2.28,2.38,1.53,1.56,302656
2015-06-19,1.48,2.18,-0.38,0.97,354525
2015-06-23,0.94,3.06,0.82,2.96,527870
2015-06-24,2.99,3.62,2.49,3.52,519622
2015-06-25,3.69,4.21,1.62,2.1,570414
2015-06-26,1.49,2.03,-0.24,0.56,529917
2015-06-29,1.62,2.05,-0.71,0.49,909375
2015-06-30,0.47,2.54,0.16,2.48,750789
2015-07-01,2.29,2.82,1.3,1.36,485418
2015-07-02,1.76,1.96,0.08,1.62,485779
2015-07-03,1.62,1.62,-0.54,-0.18,608744
2015-07-06,1.99,1.99,-0.38,0.96,751780
2015-07-07,0.3,0.92,-0.44,0.44,773614
2015-07-08,-1.84,-1.38,-1.84,-1.84,1153885
2015-07-09,-1.84,0.22,-3.04,0.22,622432
2015-07-10,0.29,2.48,0.22,2.46,721854
2015-07-13,2.48,3.88,1.88,3.02,780976
2015-07-14,2.51,2.66,1.63,1.65,522132
2015-07-15,1.25,1.96,0.16,1.62,362584
2015-07-16,1.62,1.89,0.88,1.36,308622
2015-07-17,1.7,2.26,1.36,1.9,353281
2015-07-20,1.99,2.0,1.16,1.38,291214
2015-07-21,1.0,1.29,0.86,0.98,212712
2015-07-22,1.23,1.46,0.36,0.54,360193
2015-07-23,0.49,0.96,0.29,0.86,318693
2015-07-24,0.86,1.29,0.42,0.53,305409
2015-07-27,0.23,0.43,-1.7,-1.38,449320
2015-07-28,-1.8,-0.01,-2.0,-0.46,563267
2015-07-29,-0.38,-0.02,-0.68,-0.1,284790
2015-07-30,-0.12,0.14,-0.98,-0.88,203976
2015-07-31,-1.21,-0.24,-1.3,-0.28,324076
2015-08-03,-0.66,0.29,-0.72,0.29,311548
2015-08-04,0.24,0.35,-0.35,0.33,228260
2015-08-05,1.29,1.62,0.49,0.56,354877
2015-08-06,0.15,0.62,-0.37,0.17,175990
2015-08-07,0.48,0.62,0.16,0.44,149137
2015-08-10,0.44,1.04,0.02,0.92,302598
2015-08-11,0.76,0.92,0.57,0.69,247203
2015-08-12,0.7,0.92,-0.04,-0.04,226998
2015-08-13,-0.1,0.2,-0.38,0.04,157543
2015-08-14,0.05,0.08,-0.24,-0.18,175024
2015-08-17,-0.22,-0.22,-0.71,-0.59,171480
2015-08-18,-0.59,-0.39,-1.92,-1.76,255175
2015-08-19,-2.0,-1.44,-2.38,-1.53,258891
2015-08-20,-2.0,-1.72,-2.37,-2.37,240423
2015-08-21,-2.58,-2.38,-3.71,-3.66,300281
2015-08-24,-4.39,-4.38,-5.53,-5.52,523603
2015-08-25,-6.47,-4.92,-6.82,-6.54,548962
2015-08-26,-6.26,-4.96,-6.46,-5.56,549672
2015-08-27,-4.91,-4.62,-5.6,-4.68,402630
2015-08-28,-4.56,-3.93,-4.64,-4.14,364576
2015-08-31,-3.84,-3.18,-4.68,-3.18,499911
2015-09-01,-3.72,-3.12,-4.16,-3.16,484410
2015-09-02,-3.81,-3.06,-4.16,-3.21,643473
2015-09-07,-3.34,-3.05,-4.56,-4.47,438309
2015-09-08,-4.61,-4.06,-4.97,-4.11,206867
2015-09-09,-4.1,-3.56,-4.29,-3.78,267773
2015-09-10,-4.03,-3.86,-4.16,-4.14,140921
2015-09-11,-4.09,-4.01,-4.29,-4.21,95038
2015-09-14,-4.11,-4.1,-5.38,-5.04,244339
2015-09-15,-5.12,-5.12,-5.91,-5.71,203035
2015-09-16,-5.58,-4.39,-5.72,-4.62,202692
2015-09-17,-4.7,-4.58,-5.51,-5.38,194816
2015-09-18,-5.26,-5.06,-5.3,-5.12,116690
2015-09-21,-5.35,-4.67,-5.36,-4.69,136576
2015-09-22,-4.78,-4.4,-4.78,-4.61,155916
2015-09-23,-4.78,-4.78,-5.19,-5.15,121310
2015-09-24,-5.0,-4.67,-5.14,-4.96,120042
2015-09-25,-5.04,-5.01,-5.74,-5.64,185596
2015-09-28,-5.63,-5.61,-5.89,-5.64,107991
2015-09-29,-5.85,-5.76,-6.06,-6.0,116157
2015-09-30,-5.9,-5.46,-5.9,-5.56,122399
2015-10-08,-4.71,-3.88,-4.71,-4.3,379371
2015-10-09,-4.34,-4.21,-4.55,-4.31,144283
2015-10-12,-4.23,-3.46,-4.38,-3.52,278687
2015-10-13,-3.58,-3.58,-3.96,-3.76,173347
2015-10-14,-3.97,-3.88,-4.44,-4.4,208180
2015-10-15,-4.42,-4.0,-4.49,-4.03,207910
2015-10-16,-4.1,-3.66,-4.18,-3.94,221774
2015-10-19,-3.91,-3.86,-4.3,-4.1,202030
2015-10-20,-4.11,-4.03,-4.24,-4.04,148275
2015-10-21,-3.98,-3.8,-4.66,-4.6,228403
2015-10-22,-4.68,-4.39,-4.7,-4.41,175967
2015-10-23,-4.32,-3.88,-4.32,-3.99,196682
2015-10-26,-3.57,-3.51,-4.0,-3.84,221443
2015-10-27,-4.1,-3.86,-4.48,-4.12,194024
2015-10-28,-4.09,-4.09,-4.63,-4.52,246922
2015-10-29,-4.36,-3.79,-4.55,-3.87,320529
2015-10-30,-3.96,-3.44,-4.19,-3.7,287656
2015-11-02,-3.92,-3.06,-3.99,-3.46,283362
2015-11-03,-3.46,-3.33,-3.78,-3.59,153054
2015-11-04,-3.59,-2.78,-3.61,-2.81,280646
2015-11-05,-2.81,-2.03,-3.0,-2.34,396841
2015-11-06,-2.46,-2.23,-2.58,-2.3,255240
2015-11-09,-2.31,-1.71,-2.36,-2.18,269754
2015-11-10,-2.34,-2.23,-2.74,-2.62,232587
2015-11-11,-2.58,-2.55,-2.89,-2.75,173405
2015-11-12,-2.62,-2.48,-2.76,-2.56,147039
2015-11-13,-2.76,-2.76,-3.16,-3.05,201284
2015-11-16,-3.25,-3.11,-3.36,-3.18,297438
2015-11-17,-3.04,-2.72,-3.16,-3.04,322103
2015-11-18,-2.96,-2.94,-3.49,-3.48,301478
2015-11-19,-3.44,-3.32,-3.78,-3.4,350895
2015-11-20,-3.38,-3.34,-3.76,-3.59,407742
2015-11-23,-3.6,-3.46,-3.78,-3.64,256633
2015-11-24,-3.62,-3.33,-3.7,-3.38,194030
2015-11-25,-3.38,-3.33,-3.64,-3.52,316922
2015-11-26,-3.45,-3.08,-3.51,-3.29,311116
2015-11-27,-3.42,-3.4,-4.38,-4.3,282399
2015-11-30,-4.19,-4.14,-4.93,-4.49,213064
2015-12-01,-4.47,-3.57,-4.7,-3.82,242385
2015-12-02,-3.86,-2.16,-3.98,-2.84,585292
2015-12-03,-2.98,-2.75,-3.18,-2.98,226589
2015-12-04,-3.14,-2.79,-3.34,-2.98,249582
2015-12-07,-2.96,-2.62,-3.29,-2.84,234816
2015-12-08,-3.03,-3.03,-3.68,-3.59,182281
2015-12-09,-3.67,-3.08,-3.67,-3.37,187395
2015-12-10,-3.31,-2.74,-3.32,-3.12,305283
2015-12-11,-3.1,-2.7,-3.34,-2.79,239873
2015-12-14,-2.92,-2.22,-3.02,-2.34,333497
2015-12-15,-2.39,-2.18,-2.66,-2.34,222264
2015-12-16,-2.34,-2.31,-2.58,-2.52,119692
2015-12-17,-2.46,-1.95,-2.46,-2.26,202606
2015-12-18,-2.26,-2.06,-2.71,-2.56,160472
2015-12-21,-2.51,-0.66,-2.56,-1.13,468868
2015-12-22,-1.12,-0.46,-1.3,-0.74,272991
2015-12-23,-0.91,-0.19,-1.12,-0.74,323339
2015-12-24,-0.76,-0.76,-1.6,-1.24,169992
2015-12-25,-1.21,-0.88,-1.23,-0.94,111855
2015-12-28,-0.9,-0.7,-1.71,-1.71,203936
2015-12-29,-1.68,0.28,-1.94,-0.32,367553
2015-12-30,-0.37,0.49,-0.46,-0.09,445581
2015-12-31,-0.08,0.01,-0.68,-0.5,178333
2016-01-04,-0.5,-0.26,-2.68,-2.56,200339
2016-01-05,-2.56,-1.39,-2.69,-1.49,312166
2016-01-06,-1.52,-1.08,-1.76,-1.32,201976
2016-01-07,-1.78,-1.72,-3.12,-3.02,63754
2016-01-08,-2.24,-1.98,-3.22,-2.5,374582
2016-01-11,-3.04,-2.68,-3.58,-3.44,282311
2016-01-12,-3.3,-2.93,-3.59,-3.17,214250
2016-01-13,-3.0,-2.42,-3.34,-3.05,190050
2016-01-14,-3.7,-2.52,-3.7,-2.64,265660
2016-01-15,-2.64,-2.5,-3.64,-3.45,240679
2016-01-18,-3.88,-3.34,-4.11,-3.84,214986
2016-01-19,-3.83,-2.86,-3.94,-3.16,218061
2016-01-20,-3.24,-3.04,-3.94,-3.69,230146
2016-01-21,-3.96,-3.56,-4.36,-4.36,211967
2016-01-22,-4.12,-4.08,-4.71,-4.32,169372
2016-01-25,-4.23,-4.05,-4.33,-4.24,93539
2016-01-26,-4.35,-4.22,-5.2,-5.14,197295
2016-01-27,-5.04,-4.76,-5.61,-4.89,184253
2016-01-28,-5.02,-4.4,-5.12,-4.7,132621
2016-01-29,-4.81,-4.04,-4.91,-4.17,121924
2016-02-01,-4.16,-4.0,-4.3,-4.14,84269
2016-02-02,-4.14,-3.72,-4.18,-3.97,105679
2016-02-03,-4.06,-3.99,-4.5,-4.26,130410
2016-02-04,-4.23,-3.93,-4.3,-4.18,92088
2016-02-05,-4.11,-3.92,-4.2,-4.1,100290
2016-02-15,-4.41,-4.19,-4.56,-4.4,117441
2016-02-16,-4.16,-3.84,-4.31,-3.88,133921
2016-02-17,-3.94,-3.56,-3.97,-3.74,116423
2016-02-18,-3.62,-3.52,-3.86,-3.8,69582
2016-02-19,-3.84,-3.76,-4.04,-3.98,66150
2016-02-22,-3.72,-3.61,-4.03,-3.68,112334
2016-02-23,-3.66,-3.64,-3.9,-3.8,97403
2016-02-24,-3.84,-3.74,-4.16,-3.82,82086
2016-02-25,-3.9,-3.82,-5.04,-4.73,162506
2016-02-26,-4.65,-4.44,-4.74,-4.48,95053
2016-02-29,-4.52,-4.52,-5.23,-5.0,131878
2016-03-01,-4.94,-4.4,-4.98,-4.4,110087
2016-03-02,-4.25,-2.92,-4.4,-2.92,355746
2016-03-03,-2.94,-2.84,-3.38,-3.31,148252
2016-03-04,-3.19,-2.54,-3.34,-2.96,262457
2016-03-07,-2.91,-2.43,-3.14,-2.89,116650
2016-03-08,-2.88,-2.84,-3.52,-3.14,92473
2016-03-09,-3.34,-2.81,-3.5,-3.19,94291
2016-03-10,-3.21,-2.6,-3.25,-3.02,105510
2016-03-11,-3.15,-2.79,-3.24,-3.04,62354
2016-03-14,-2.82,-2.28,-2.82,-2.68,161849
2016-03-15,-2.52,-2.51,-3.04,-2.62,116240
2016-03-16,-2.64,-2.64,-2.98,-2.87,74247
2016-03-17,-2.7,-2.38,-2.76,-2.48,104874
2016-03-18,-2.31,-2.07,-2.57,-2.35,245725
2016-03-21,-2.28,-1.98,-2.36,-2.12,198355
2016-03-22,-2.08,-1.74,-2.18,-2.02,135105
2016-03-23,-2.18,-1.98,-2.39,-2.19,96578
2016-03-24,-2.36,-1.54,-2.52,-1.8,219182
2016-03-25,-1.98,-1.27,-2.0,-1.44,168538
2016-03-28,-1.04,-0.86,-2.04,-1.98,256840
2016-03-29,-1.88,-1.86,-2.51,-2.38,161499
2016-03-30,-2.27,-2.01,-2.39,-2.02,193760
2016-03-31,-1.92,-1.45,-1.92,-1.81,203540
2016-04-01,-1.71,-1.71,-2.24,-1.98,102610
2016-04-05,-2.2,-1.75,-2.2,-1.85,146472
2016-04-06,-1.91,-1.73,-2.0,-1.88,113215
2016-04-07,-1.84,-1.76,-2.34,-2.31,141251
2016-04-08,-2.38,-2.16,-2.48,-2.36,84352
2016-04-11,-2.22,-2.01,-2.24,-2.11,150076
2016-04-12,-2.11,-2.02,-2.24,-2.07,82911
2016-04-13,-1.98,-1.66,-2.03,-1.92,185907
2016-04-14,-1.85,-1.66,-1.91,-1.76,117935
2016-04-15,-1.74,-1.64,-1.84,-1.74,87029
2016-04-18,-1.74,-1.74,-2.08,-1.96,90970
2016-04-19,-1.9,-1.81,-2.11,-1.86,78850
2016-04-20,-1.86,-1.86,-2.7,-2.46,202417
2016-04-21,-2.51,-2.32,-2.61,-2.55,81153
2016-04-22,-2.64,-1.76,-2.67,-1.84,149255
2016-04-25,-1.84,-1.34,-1.91,-1.58,210883
2016-04-26,-1.56,-1.25,-1.64,-1.46,105235
2016-04-27,-1.52,-1.4,-1.76,-1.72,109633
2016-04-28,-1.63,-1.36,-2.02,-1.86,138986
2016-04-29,-1.7,-0.87,-1.7,-0.98,254041
2016-05-03,-0.9,0.34,-0.91,0.18,296269
2016-05-04,-0.18,0.15,-0.51,-0.4,276831
2016-05-05,-0.33,-0.22,-0.48,-0.38,195477
2016-05-06,-0.61,-0.44,-1.23,-1.23,387858
2016-05-09,-1.5,-0.88,-1.59,-1.23,322846
2016-05-10,-1.18,0.01,-1.43,-0.5,481487
2016-05-11,-0.42,0.63,-0.49,0.38,589117
2016-05-12,0.02,0.97,-0.28,0.32,407028
2016-05-13,0.23,0.65,-0.16,-0.07,214555
2016-05-16,-0.07,0.42,-0.07,0.22,178849
2016-05-17,0.07,0.22,-0.28,-0.23,188288
2016-06-01,1.52,1.87,0.86,1.28,791825
2016-06-02,1.13,1.3,0.78,0.98,387353
2016-06-03,0.98,1.65,0.87,1.5,367146
2016-06-06,1.52,2.45,1.42,2.15,447680
2016-06-07,2.15,2.25,1.42,1.55,376155
2016-06-08,1.42,1.42,0.92,1.1,273857
2016-06-13,0.83,1.25,0.67,0.72,275859
2016-06-14,0.72,1.11,0.53,1.0,204764
2016-06-15,0.58,1.48,0.55,1.2,282360
2016-06-16,1.06,1.13,0.6,0.78,175805
2016-06-17,1.19,1.32,0.64,0.85,275959
2016-06-20,0.68,1.45,0.63,1.38,360628
2016-06-21,1.41,1.57,1.05,1.14,232914
2016-06-22,1.03,1.45,0.96,1.38,180798
2016-06-23,1.37,1.45,1.02,1.12,179283
2016-06-24,1.16,1.65,0.92,1.25,390875
2016-06-27,1.08,2.29,1.08,2.06,414636
2016-06-28,1.94,1.94,1.39,1.77,507581
2016-06-29,1.7,1.89,1.51,1.79,318571
2016-06-30,1.86,2.2,1.65,2.14,519895
2016-07-01,2.21,3.05,2.21,2.5,474165
2016-07-04,2.43,3.5,2.35,2.87,650461
2016-07-05,2.97,3.01,2.44,2.52,426640
2016-07-06,2.47,2.88,2.28,2.8,405933
2016-07-07,2.87,3.38,2.75,2.86,595460
2016-07-08,3.04,3.17,2.47,2.57,373772
2016-07-11,2.77,3.64,2.58,3.38,665051
2016-07-12,3.47,5.88,3.4,5.88,1153311
2016-07-13,6.29,7.11,5.47,5.77,894218
2016-07-14,5.58,6.07,5.19,5.46,456231
2016-07-15,5.48,7.99,5.48,7.07,869926
2016-07-18,6.81,7.71,6.43,6.88,552138
2016-07-19,6.74,6.97,5.53,5.87,600783
2016-07-20,5.91,6.2,5.43,5.72,318448
2016-07-21,6.0,7.71,5.92,6.49,642807
2016-07-22,6.52,6.72,5.42,5.7,524755
2016-07-25,5.43,5.85,5.04,5.08,479541
2016-07-26,5.11,6.05,4.82,5.96,631497
2016-07-27,6.02,6.12,4.78,5.38,612242
2016-07-28,5.38,6.8,5.22,6.2,806193
2016-07-29,6.2,7.22,5.94,6.62,720825
2016-08-01,6.46,7.0,5.93,6.18,477979
2016-08-02,6.1,6.16,5.39,6.02,436860
2016-08-03,5.84,6.5,5.69,6.43,377675
2016-08-04,6.27,6.54,5.95,6.11,352555
2016-08-05,6.07,6.88,5.98,6.39,448374
2016-08-08,6.38,6.38,5.6,6.11,344702
2016-08-09,6.31,6.47,5.75,6.25,335701
2016-08-10,6.1,6.41,5.51,5.65,435637
2016-08-11,5.68,6.01,5.58,5.66,295709
2016-08-12,5.66,5.77,4.82,5.46,493733
2016-08-15,5.47,6.45,5.07,6.34,677758
2016-08-16,6.43,7.57,6.43,6.77,694747
2016-08-17,7.02,7.52,6.69,6.85,453912
2016-08-18,6.78,6.91,6.26,6.49,353507
2016-08-19,6.36,6.7,6.1,6.28,277038
2016-08-22,6.28,6.28,5.74,5.84,258249
2016-08-23,5.92,6.5,5.82,6.05,276439
2016-08-24,6.12,6.21,5.63,5.72,228114
2016-08-25,5.67,6.15,5.42,5.92,229068
2016-08-26,5.91,6.15,5.55,5.64,200646
2016-08-29,5.6,5.75,5.3,5.47,215663
2016-08-30,5.47,5.62,5.13,5.29,244975
2016-08-31,5.47,6.1,5.45,5.82,367847
2016-09-01,5.75,6.04,5.57,5.89,252856
2016-09-02,6.2,6.49,5.33,5.54,373968
2016-09-05,5.55,5.96,5.32,5.85,287572
2016-09-06,5.72,5.86,5.32,5.73,305467
2016-09-07,5.71,5.8,5.53,5.65,192844
2016-09-08,5.65,5.87,5.51,5.63,201339
2016-09-09,5.69,5.69,5.4,5.44,181907
2016-09-12,5.16,5.16,4.53,4.71,359501
2016-09-13,4.88,4.97,4.69,4.76,164573
2016-09-14,4.63,4.63,3.6,3.82,397986
2016-09-19,3.82,4.67,3.81,4.42,265569
2016-09-20,4.5,4.5,4.16,4.33,99719
2016-09-21,4.43,4.47,4.3,4.39,92941
2016-09-22,4.52,4.75,4.35,4.57,220105
2016-09-23,4.63,4.78,4.54,4.68,132880
2016-09-26,4.67,4.73,4.42,4.44,115007
2016-09-27,4.28,4.62,4.18,4.58,107496
2016-09-28,4.66,4.82,4.54,4.61,112236
2016-09-29,4.71,4.97,4.62,4.92,122804
2016-09-30,5.01,5.59,4.93,5.43,204660
2016-10-10,5.6,5.62,4.94,5.37,259212
2016-10-11,5.32,5.56,5.1,5.42,220048
2016-10-12,5.4,5.4,5.18,5.23,121255
2016-10-13,5.29,5.29,4.71,4.72,225689
2016-10-14,4.74,4.94,4.67,4.79,173008
2016-10-17,4.9,4.95,4.63,4.69,140332
2016-10-18,4.52,4.78,4.47,4.77,227032
2016-10-19,4.78,4.81,4.5,4.56,153999
2016-10-20,4.56,4.76,4.41,4.67,155704
2016-10-21,4.6,4.95,4.58,4.8,230974
2016-10-24,4.95,5.17,4.81,5.08,346970
2016-10-25,5.08,5.3,4.95,5.22,290634
2016-10-26,5.22,5.27,5.01,5.09,183887
2016-10-27,5.08,5.12,4.82,5.1,124494
2016-10-28,5.06,5.25,4.91,5.18,207452
2016-10-31,5.28,5.61,5.09,5.57,419472
2016-11-01,5.62,6.33,5.59,6.19,408922
2016-11-02,6.13,6.13,5.72,5.9,234452
2016-11-03,5.72,6.11,5.72,5.82,157324
2016-11-04,5.72,5.98,5.4,5.41,201281
2016-11-07,5.44,5.52,5.18,5.37,142856
2016-11-08,5.45,6.02,5.45,5.82,185223
2016-11-09,5.91,5.91,5.32,5.6,210967
2016-11-10,5.72,6.16,5.72,5.99,227229
2016-11-11,5.97,6.12,5.71,5.85,191008
2016-11-14,5.98,6.05,5.4,5.52,328293
2016-11-15,5.47,5.51,5.29,5.42,237553
2016-11-16,5.42,5.49,5.28,5.36,113254
2016-11-17,5.42,5.6,5.27,5.42,168118
2016-11-18,5.44,5.64,5.35,5.55,149114
2016-11-21,5.55,6.2,5.55,6.0,352426
2016-11-22,6.03,6.2,5.82,5.86,170658
2016-11-23,5.89,6.62,5.89,6.47,456712
2016-11-24,6.22,7.92,6.11,7.4,775068
2016-11-25,7.31,7.72,6.62,7.42,358655
2016-11-28,7.77,8.91,7.22,8.54,801687
2016-11-29,8.42,10.67,8.29,9.89,1208730
2016-11-30,9.51,9.73,8.56,8.7,607676
2016-12-01,9.72,10.62,8.82,9.27,907666
2016-12-02,9.42,9.42,7.96,8.29,507943
2016-12-05,6.81,7.7,6.72,7.04,581945
2016-12-06,7.24,7.84,7.21,7.29,325694
2016-12-07,7.31,7.64,7.14,7.31,237469
2016-12-08,7.46,7.77,7.32,7.53,262054
2016-12-09,7.64,8.98,7.55,8.6,614174
2016-12-12,8.37,8.42,7.6,7.71,349947
2016-12-13,7.48,7.92,6.8,7.22,390182
2016-12-14,7.27,7.54,6.82,6.82,207566
2016-12-15,6.7,6.72,5.92,6.25,293462
2016-12-16,6.32,7.62,6.32,7.62,384136
2016-12-19,7.42,7.72,7.08,7.27,211106
2016-12-20,7.26,7.45,6.44,6.65,217448
2016-12-21,6.75,7.17,6.63,6.8,191344
2016-12-22,6.76,7.02,6.48,6.8,147589
2016-12-23,6.78,7.0,6.48,6.55,135296
2016-12-26,6.52,6.77,6.33,6.73,161290
2016-12-27,6.73,7.04,6.62,6.72,234589
2016-12-28,6.72,6.79,6.32,6.49,176920
2016-12-29,6.42,6.56,6.39,6.44,176654
2016-12-30,6.47,6.74,6.32,6.59,172635
2017-01-03,7.07,7.92,7.04,7.54,441082
2017-01-04,7.55,8.4,7.55,8.25,358068
2017-01-05,8.24,8.35,7.93,8.11,191762
2017-01-06,8.11,8.11,7.62,7.81,197942
2017-01-09,7.9,7.92,7.33,7.67,177479
2017-01-10,7.42,7.83,7.42,7.6,166125
2017-01-11,7.49,7.66,6.9,7.02,240371
2017-01-12,7.02,7.27,6.6,6.62,253682
2017-01-13,6.66,6.92,6.61,6.64,194861
2017-01-16,6.64,7.04,6.21,6.67,291540
2017-01-17,6.62,7.37,6.57,7.33,234610
2017-01-18,7.18,7.94,7.18,7.56,339837
2017-01-19,7.42,7.57,7.0,7.19,370984
2017-01-20,7.16,7.77,7.14,7.64,326308
2017-01-23,7.78,7.9,7.32,7.38,251069
2017-01-24,7.39,7.72,7.22,7.52,268087
2017-01-25,7.45,8.01,7.38,7.82,284518
2017-01-26,7.87,8.56,7.87,8.32,341915
2017-02-03,8.12,8.47,7.82,8.32,238410
2017-02-06,8.32,8.88,8.28,8.41,297193
2017-02-07,8.42,8.59,7.96,8.07,324004
2017-02-08,8.07,8.49,8.0,8.3,256216
2017-02-09,8.36,8.54,8.29,8.44,251017
