date,open,high,low,close,volume
2015-04-24,34.68,36.05,32.9,34.42,50389
2015-04-27,34.03,36.35,33.99,35.62,55906
2015-04-28,34.03,35.55,30.76,31.83,61092
2015-04-29,32.93,34.05,31.05,31.52,41940
2015-04-30,31.83,33.21,31.6,32.24,45342
2015-05-04,33.19,34.33,32.78,33.43,42745
2015-05-05,32.9,33.43,30.55,31.03,37283
2015-05-06,31.75,32.48,28.98,29.63,44134
2015-05-07,29.6,31.13,29.01,29.01,38141
2015-05-08,29.69,30.53,28.51,30.21,57313
2015-05-11,30.4,31.47,28.96,31.45,68977
2015-05-12,31.12,31.4,29.91,30.3,76172
2015-05-13,30.3,31.26,29.63,31.15,74398
2015-05-14,31.04,31.05,29.33,29.4,53034
2015-05-15,29.4,29.4,26.64,27.3,79497
2015-05-18,26.89,28.26,26.55,27.91,48204
2015-05-19,27.62,29.64,27.53,29.62,49064
2015-05-20,29.68,30.83,29.03,30.32,83798
2015-05-21,30.39,34.1,30.39,33.85,97401
2015-05-22,33.98,34.45,32.94,34.03,78015
2015-05-25,33.98,34.89,33.25,34.69,80622
2015-05-26,35.12,36.48,35.12,36.13,87209
2015-05-27,36.33,39.33,35.77,36.12,85193
2015-05-28,36.26,37.54,31.83,31.83,86339
2015-05-29,31.83,33.69,31.59,32.27,65820
2015-06-01,32.55,36.83,31.7,36.83,69531
2015-06-02,36.12,36.81,34.68,35.83,55752
2015-06-03,35.74,38.25,34.83,38.25,66175
2015-06-04,37.55,37.98,31.83,35.75,91187
2015-06-05,36.12,36.95,33.33,34.88,78240
2015-06-08,34.87,37.55,33.63,36.93,71265
2015-06-09,36.93,39.49,35.98,36.83,81905
2015-06-10,36.47,42.55,35.83,40.79,98800
2015-06-11,40.39,42.42,38.85,41.12,72463
2015-06-12,42.19,45.7,41.48,44.46,103575
2015-06-15,44.48,48.26,44.48,45.62,117815
2015-06-16,44.23,46.61,40.19,42.62,85463
2015-06-17,42.62,43.69,40.48,42.59,56112
2015-06-18,40.83,43.03,36.86,37.31,105399
2015-06-19,35.43,36.81,32.83,33.14,79069
2015-06-23,32.93,35.81,31.43,35.18,101776
2015-06-24,35.12,39.05,33.95,38.93,118935
2015-06-25,38.93,40.32,36.99,37.65,112285
2015-06-26,36.33,37.04,30.57,32.63,107522
2015-06-29,34.43,37.7,26.05,31.84,127046
2015-06-30,31.03,37.03,28.83,36.19,94247
2015-07-01,34.61,38.93,33.19,33.72,96052
2015-07-02,33.53,35.33,27.04,28.43,102490
2015-07-03,28.43,31.83,23.74,27.78,103476
2015-07-06,32.83,33.73,23.33,31.01,130119
2015-07-07,29.04,33.07,28.04,33.07,218791
2015-07-08,26.45,32.42,26.45,31.09,272559
2015-07-09,31.09,37.52,28.83,37.52,153906
2015-07-10,37.82,44.59,36.34,43.71,219917
2015-07-13,40.73,47.43,38.21,42.28,195194
2015-07-14,40.33,41.63,37.3,37.63,114231
2015-07-15,35.83,37.5,31.33,32.72,80228
2015-07-16,32.83,35.73,32.83,34.34,67772
2015-07-17,34.82,38.38,34.34,37.58,63897
2015-07-20,36.84,37.57,33.61,34.0,103157
2015-07-21,33.83,33.99,31.63,33.63,52146
2015-07-22,33.64,34.78,31.83,32.63,57909
2015-07-23,32.22,34.33,31.63,34.33,70315
2015-07-24,33.92,35.49,32.86,32.98,75565
2015-07-27,31.75,32.81,26.37,26.37,80908
2015-07-28,25.17,28.37,24.83,28.0,96945
2015-07-29,27.99,29.61,27.36,29.48,47285
2015-07-30,29.49,30.33,27.2,27.33,44429
2015-07-31,27.37,29.93,27.1,29.87,65854
2015-08-03,29.72,32.49,28.83,32.49,64370
2015-08-04,32.63,35.93,32.63,34.62,83502
2015-08-05,33.84,34.43,31.53,32.03,50041
2015-08-06,31.23,31.3,29.81,30.03,35604
2015-08-07,30.4,31.8,30.4,30.99,46108
2015-08-10,30.83,33.53,30.42,32.95,66252
2015-08-11,32.72,32.96,31.87,32.16,53559
2015-08-12,31.83,32.62,30.01,30.11,46327
2015-08-13,30.74,31.33,28.33,30.06,41814
2015-08-14,30.73,31.13,29.86,30.26,37885
2015-08-17,29.81,30.13,28.63,29.97,38582
2015-08-18,30.31,30.46,26.76,26.91,47096
2015-08-19,26.83,28.71,25.71,28.13,45379
2015-08-20,27.43,28.01,25.84,26.73,41331
2015-08-21,26.43,26.82,23.19,23.83,57446
2015-08-24,22.41,22.41,18.13,18.13,68556
2015-08-25,14.21,19.62,14.21,16.52,88778
2015-08-26,16.53,18.71,14.33,17.37,73919
2015-08-27,17.63,20.28,17.63,19.74,54293
2015-08-28,20.31,22.13,18.68,21.83,71421
2015-08-31,20.63,22.43,19.83,22.42,61267
2015-09-01,21.62,24.18,19.03,24.17,83880
2015-09-02,22.33,25.23,21.83,25.21,93009
2015-09-07,24.31,25.33,19.93,21.33,69472
2015-09-08,20.31,22.58,19.06,22.53,30553
2015-09-09,22.24,24.03,22.0,23.03,39264
2015-09-10,22.31,23.93,22.19,23.43,37999
2015-09-11,22.43,23.79,22.32,22.6,19316
2015-09-14,21.69,22.63,19.85,21.83,46732
2015-09-15,20.89,21.68,19.83,20.5,19961
2015-09-16,19.63,23.83,19.63,22.82,28104
2015-09-17,21.93,22.81,20.86,20.86,24411
2015-09-18,21.13,21.81,19.85,20.21,18730
2015-09-21,19.83,20.99,19.64,20.95,14480
2015-09-22,21.01,22.23,21.0,21.67,17402
2015-09-23,21.03,21.03,19.83,19.94,20526
2015-09-24,19.98,20.94,19.81,20.85,12398
2015-09-25,20.94,21.13,19.85,20.81,15061
2015-09-28,20.35,20.68,19.66,20.68,11141
2015-09-29,19.83,20.62,19.65,19.88,9717
2015-09-30,20.1,21.49,20.1,21.32,19836
2015-10-08,22.83,26.6,22.83,23.85,65533
2015-10-09,23.92,24.93,22.83,24.74,25874
2015-10-12,24.72,27.68,24.72,27.26,38518
2015-10-13,27.21,28.41,26.65,27.58,19757
2015-10-14,27.48,27.58,26.63,26.83,16781
2015-10-15,26.97,27.78,26.93,27.53,10452
2015-10-16,27.97,28.21,26.33,27.11,22364
2015-10-19,27.12,27.33,26.83,26.83,17821
2015-10-20,27.08,27.18,26.3,26.93,19221
2015-10-21,26.92,28.08,26.23,26.44,27884
2015-10-22,26.31,27.09,25.91,26.83,16810
2015-10-23,26.85,29.3,26.85,28.23,35501
2015-10-26,28.63,28.63,27.15,27.83,24541
2015-10-27,27.83,28.3,26.65,27.9,18073
2015-10-28,27.53,28.72,27.43,27.64,24589
2015-10-29,27.81,30.19,27.52,29.68,42399
2015-10-30,29.78,30.41,28.65,29.35,23347
2015-11-02,29.31,31.16,28.83,30.23,30146
2015-11-03,29.43,32.11,29.34,31.8,32427
2015-11-04,32.28,36.78,31.83,35.14,52688
2015-11-05,34.73,36.07,34.11,34.93,25894
2015-11-06,34.93,35.83,34.23,35.56,20520
2015-11-09,36.05,36.86,34.93,36.45,25290
2015-11-10,35.53,36.3,31.93,35.12,24786
2015-11-11,34.71,34.82,33.54,34.3,15411
2015-11-12,34.34,34.63,33.39,33.73,14994
2015-11-13,33.68,33.68,30.83,31.73,27635
2015-11-16,31.27,31.81,30.63,31.75,11618
2015-11-17,31.71,32.63,31.63,32.23,18835
2015-11-18,32.22,32.22,30.93,31.56,16429
2015-11-19,31.33,32.03,31.22,31.81,16959
2015-11-20,31.83,31.92,31.38,31.51,9869
2015-11-23,31.33,31.82,31.17,31.58,19841
2015-11-24,31.33,32.22,30.69,30.82,22699
2015-11-25,30.82,31.51,30.13,31.33,21622
2015-11-26,31.33,31.42,30.23,30.33,20340
2015-11-27,29.83,30.81,28.83,29.33,24780
2015-11-30,29.42,30.13,28.71,29.83,19731
2015-12-01,30.41,32.03,29.49,31.83,27336
2015-12-02,31.33,34.71,31.05,34.33,55628
2015-12-03,34.03,34.27,33.33,33.74,22139
2015-12-04,33.14,33.72,32.24,33.22,21076
2015-12-07,33.28,33.41,32.23,32.58,14955
2015-12-08,32.43,32.58,30.84,31.12,14241
2015-12-09,31.03,31.7,30.73,31.23,11070
2015-12-10,31.23,32.26,31.01,31.35,12228
2015-12-11,31.33,31.83,30.86,31.73,12992
2015-12-14,31.68,33.06,31.43,32.65,25610
2015-12-15,32.65,32.94,32.18,32.33,11062
2015-12-16,32.33,32.72,31.25,31.29,11039
2015-12-17,31.48,32.4,31.48,31.99,12580
2015-12-18,32.02,34.31,32.01,33.83,34284
2015-12-21,33.8,38.32,33.36,37.57,64807
2015-12-22,36.88,37.13,34.79,35.81,40540
2015-12-23,35.81,36.69,34.35,35.08,22948
2015-12-24,34.84,35.83,34.28,34.73,18125
2015-12-25,34.83,35.41,33.83,34.02,22259
2015-12-28,34.15,34.71,33.31,33.34,21762
2015-12-29,33.21,33.81,32.68,33.78,15179
2015-12-30,33.79,34.31,33.54,33.73,19469
2015-12-31,33.72,35.87,33.55,35.37,37491
2016-01-04,35.3,36.52,30.74,30.91,26507
2016-01-05,30.29,35.72,29.93,33.82,29845
2016-01-06,33.72,34.82,32.38,33.57,34954
2016-01-07,32.33,33.02,27.83,28.18,4376
2016-01-08,29.88,30.97,27.43,27.85,46217
2016-01-11,27.52,27.52,25.45,26.03,34523
2016-01-12,26.52,27.28,25.51,26.88,13975
2016-01-13,26.89,28.03,25.31,25.7,17225
2016-01-14,24.83,27.82,24.33,27.71,16250
2016-01-15,27.63,27.63,25.83,26.43,12515
2016-01-18,24.83,27.4,24.51,26.67,17697
2016-01-19,26.42,28.51,25.83,28.25,16914
2016-01-20,27.81,28.22,25.83,25.83,22707
2016-01-21,25.22,27.52,25.22,25.28,14997
2016-01-22,26.03,26.33,24.34,24.94,15629
2016-01-25,25.73,27.92,25.41,26.77,27242
2016-01-26,27.08,29.5,26.49,26.74,41454
2016-01-27,26.84,27.83,24.37,25.33,30925
2016-01-28,25.53,26.13,23.83,23.93,17106
2016-01-29,23.43,25.88,23.39,25.64,19014
2016-02-01,24.99,26.43,24.97,25.52,17417
2016-02-02,25.53,26.89,25.36,26.43,16001
2016-02-03,26.06,26.82,26.06,26.41,9630
2016-02-04,26.91,27.79,26.26,26.36,16596
2016-02-05,26.4,27.78,26.39,26.73,16860
2016-02-15,26.32,26.39,24.83,25.42,16788
2016-02-16,25.53,27.3,25.53,26.75,17978
2016-02-17,26.75,27.03,26.15,26.63,18274
2016-02-18,26.83,27.06,25.33,25.5,25319
2016-02-19,25.33,25.8,24.68,25.72,17089
2016-02-22,25.86,26.91,25.34,26.75,23580
2016-02-23,26.73,28.63,26.42,28.33,35471
2016-02-24,27.83,28.33,27.16,27.92,18682
2016-02-25,27.92,28.52,23.63,24.54,25430
2016-02-26,24.55,27.11,24.03,25.68,26651
2016-02-29,25.98,26.86,24.13,24.14,20420
2016-03-01,24.18,26.53,24.18,26.03,21139
2016-03-02,25.63,29.63,25.63,29.38,35424
2016-03-03,29.35,32.33,28.83,30.83,28129
2016-03-04,30.8,33.99,30.06,32.89,65378
2016-03-07,33.12,34.83,31.47,31.83,29624
2016-03-08,32.03,33.01,30.46,31.88,22467
2016-03-09,30.83,32.71,30.34,31.83,19270
2016-03-10,31.7,33.98,31.33,33.13,31202
2016-03-11,32.03,32.94,31.32,32.17,14294
2016-03-14,32.34,33.12,30.83,31.1,35139
2016-03-15,30.83,30.97,28.85,30.03,27451
2016-03-16,29.53,30.42,28.34,29.73,18958
2016-03-17,29.64,31.79,29.51,31.13,22953
2016-03-18,31.13,31.76,30.15,30.83,38972
2016-03-21,30.35,32.7,30.35,32.52,32008
2016-03-22,32.27,33.43,31.31,32.3,28978
2016-03-23,32.03,32.83,31.91,32.55,17049
2016-03-24,32.03,33.43,31.11,32.33,26761
2016-03-25,32.09,34.22,32.09,33.5,30503
2016-03-28,33.58,36.33,33.53,34.88,48545
2016-03-29,34.94,35.34,31.8,32.85,25898
2016-03-30,33.18,34.31,32.61,34.23,25756
2016-03-31,34.43,34.77,32.8,33.63,18685
2016-04-01,33.61,34.07,32.61,32.7,17237
2016-04-05,32.33,33.82,32.12,33.2,19652
2016-04-06,33.33,35.11,33.16,35.11,27171
2016-04-07,35.63,35.82,31.83,31.9,45459
2016-04-08,31.38,32.32,30.33,30.63,28930
2016-04-11,30.87,31.83,30.87,30.94,27033
2016-04-12,30.98,31.83,30.33,31.48,19774
2016-04-13,31.33,32.76,31.29,31.62,21780
2016-04-14,32.08,32.66,31.61,32.53,18897
2016-04-15,32.52,32.76,31.73,31.87,21525
2016-04-18,31.68,31.68,30.52,30.78,15809
2016-04-19,31.04,31.5,30.12,30.41,16397
2016-04-20,30.78,30.84,28.95,30.57,27902
2016-04-21,30.03,32.32,30.03,32.07,24239
2016-04-22,32.01,33.71,31.73,33.67,22210
2016-04-25,33.33,35.03,32.75,34.47,31308
2016-04-26,34.33,34.73,33.74,34.37,22579
2016-04-27,34.53,34.9,34.14,34.72,15270
2016-04-28,34.71,34.91,32.91,33.65,19222
2016-04-29,33.69,35.8,33.69,34.44,51913
2016-05-03,34.61,38.83,33.43,38.45,80988
2016-05-04,38.01,38.27,36.13,36.52,35614
2016-05-05,36.39,37.05,35.93,36.7,20451
2016-05-06,36.63,36.71,33.71,33.93,29391
2016-05-09,34.01,35.05,33.83,34.43,26309
2016-05-10,33.99,34.83,33.33,33.83,26433
2016-05-11,34.03,36.91,33.95,34.93,53628
2016-05-12,33.93,36.83,33.06,36.03,54202
2016-05-13,35.72,37.73,33.85,34.83,36643
2016-05-16,33.98,35.35,33.34,35.16,28876
2016-05-17,35.13,35.13,33.71,34.45,16697
2016-05-18,34.09,35.05,33.03,34.51,17611
2016-05-19,34.23,34.81,33.83,33.84,13023
2016-05-20,33.43,34.76,33.43,34.54,12676
2016-05-23,34.54,36.41,34.2,34.83,19318
2016-05-24,34.87,34.98,33.73,33.78,11291
2016-05-25,33.86,34.36,33.43,33.53,9465
2016-05-26,33.58,33.81,32.82,33.33,11742
2016-05-27,33.33,33.93,33.21,33.65,11320
2016-05-30,33.65,34.31,32.83,33.51,12969
2016-05-31,33.8,35.29,33.74,35.16,37781
2016-06-01,35.34,37.48,35.34,36.86,63778
2016-06-02,36.81,37.82,36.64,36.73,19404
2016-06-03,36.73,40.38,36.68,39.83,64882
2016-06-06,39.83,40.75,38.43,40.31,33175
2016-06-07,39.89,41.23,39.11,41.22,24479
2016-06-08,41.18,41.18,39.43,39.73,18053
2016-06-13,38.73,40.78,38.2,38.2,17591
2016-06-14,37.51,40.33,37.51,39.83,23307
2016-06-15,39.68,41.33,39.16,41.27,21055
2016-06-16,41.07,41.83,40.31,41.25,23233
2016-06-17,40.81,45.3,40.81,44.83,54770
2016-06-20,43.84,45.01,42.64,42.81,29961
2016-06-21,42.83,43.62,41.43,41.61,17956
2016-06-22,40.64,42.03,40.64,41.73,20855
2016-06-23,41.81,42.11,40.18,40.74,16960
2016-06-24,40.74,41.43,38.53,39.85,26379
2016-06-27,39.71,42.63,39.63,42.13,41263
2016-06-28,41.66,42.13,40.78,41.77,30367
2016-06-29,42.01,42.13,40.34,40.93,27263
2016-06-30,41.03,42.62,40.53,40.55,38005
2016-07-01,40.42,41.02,39.83,40.15,23484
2016-07-04,40.15,41.34,39.67,40.83,36600
2016-07-05,40.83,41.88,40.34,41.4,41791
2016-07-06,40.78,46.31,40.78,45.61,78570
2016-07-07,44.71,45.63,43.31,43.52,48471
2016-07-08,43.65,44.36,43.02,43.93,23545
2016-07-11,44.08,48.6,43.43,46.11,61748
2016-07-12,44.93,48.13,44.49,46.34,56868
2016-07-13,46.34,46.48,44.41,44.75,44703
2016-07-14,44.92,45.99,43.28,43.89,39093
2016-07-15,43.83,44.61,42.76,44.13,31400
2016-07-18,43.03,44.03,42.73,42.84,28006
2016-07-19,42.97,43.31,40.53,41.13,51973
2016-07-20,41.08,41.78,40.64,40.93,30040
2016-07-21,41.06,42.61,41.06,41.58,36979
2016-07-22,41.63,41.73,39.42,39.53,41223
2016-07-25,39.55,40.79,39.33,39.92,32322
2016-07-26,39.71,41.62,39.39,41.56,48295
2016-07-27,41.15,41.38,38.64,39.27,56128
2016-07-28,39.12,40.59,38.88,39.83,34569
2016-07-29,40.21,41.4,39.63,40.14,39194
2016-08-01,40.05,40.05,38.25,38.63,52422
2016-08-02,38.57,39.05,38.33,38.9,24289
2016-08-03,38.63,39.13,38.38,38.76,24812
2016-08-04,38.88,38.88,38.29,38.78,27784
2016-08-05,38.52,38.92,38.46,38.8,29807
2016-08-08,38.77,40.06,38.15,40.0,33206
2016-08-09,40.04,41.41,39.64,40.61,39500
2016-08-10,40.34,41.01,40.34,40.44,23324
2016-08-11,40.43,41.68,40.43,40.94,37618
2016-08-12,40.96,41.63,40.23,41.19,31292
2016-08-15,41.33,43.13,41.33,42.23,45284
2016-08-16,42.63,42.66,40.49,40.63,52313
2016-08-17,41.13,41.66,40.37,40.55,44679
2016-08-18,40.4,40.84,40.23,40.5,28736
2016-08-19,40.57,40.64,39.91,39.99,26371
2016-08-22,39.98,40.48,39.68,39.85,22043
2016-08-23,39.93,40.88,39.83,40.3,30253
2016-08-24,40.31,40.63,39.85,39.93,13556
2016-08-25,39.9,40.07,38.93,39.47,17006
2016-08-26,39.73,39.73,39.13,39.16,17453
2016-08-29,39.16,39.18,37.73,38.53,39513
2016-08-30,38.42,39.01,38.29,38.63,22546
2016-08-31,38.93,39.33,38.63,38.92,20246
2016-09-01,39.13,39.18,38.43,38.52,19745
2016-09-02,38.24,38.54,37.19,37.52,25386
2016-09-05,37.54,37.85,37.14,37.3,19449
2016-09-06,37.33,37.33,35.68,37.13,40530
2016-09-07,36.98,37.0,35.94,36.18,65214
2016-09-08,36.12,36.51,35.69,36.03,40830
2016-09-09,36.03,36.28,35.67,35.76,31380
2016-09-12,34.96,34.96,33.62,33.63,45631
2016-09-13,33.83,34.08,33.56,33.97,32668
2016-09-14,33.83,34.13,33.43,34.07,34785
2016-09-19,34.13,34.42,33.72,33.98,34905
2016-09-20,33.99,33.99,33.45,33.6,25087
2016-09-21,33.57,34.36,33.53,33.95,25401
2016-09-22,34.31,35.5,34.13,35.33,55129
2016-09-23,35.48,35.7,35.04,35.31,31694
2016-09-26,35.29,35.3,33.89,34.17,29318
2016-09-27,34.17,35.11,33.89,34.81,23976
2016-09-28,34.99,34.99,34.45,34.55,15363
2016-09-29,34.65,35.21,34.36,35.07,23974
2016-09-30,34.84,36.21,34.83,35.72,32976
2016-10-10,36.06,37.13,35.93,37.1,43567
2016-10-11,37.13,37.48,36.77,37.03,27155
2016-10-12,36.91,36.91,36.58,36.77,14528
2016-10-13,36.76,36.98,36.52,36.78,15168
2016-10-14,36.58,36.99,36.53,36.79,12528
2016-10-17,36.56,37.57,36.53,36.84,24064
2016-10-18,36.84,37.62,36.75,37.46,19137
2016-10-19,37.44,37.6,37.06,37.43,15879
2016-10-20,37.22,37.53,37.03,37.28,11354
2016-10-21,37.18,37.28,36.54,36.85,15990
2016-10-24,37.28,37.29,36.69,37.05,12798
2016-10-25,37.05,38.55,37.0,38.43,29160
2016-10-26,38.15,40.39,37.63,38.39,63097
2016-10-27,38.58,38.63,37.64,38.02,27665
2016-10-28,37.65,38.76,37.65,38.43,26720
2016-10-31,38.36,39.09,38.11,38.28,16116
2016-11-01,38.51,38.75,38.04,38.75,12457
2016-11-02,38.38,38.95,37.64,37.69,17248
2016-11-03,37.53,38.12,37.21,37.81,13643
2016-11-04,37.81,37.83,36.68,36.81,20719
2016-11-07,36.81,37.07,35.68,36.26,21312
2016-11-08,36.29,37.38,36.29,36.98,23253
2016-11-09,36.98,36.98,35.34,35.83,20223
2016-11-10,36.46,36.98,36.28,36.47,15423
2016-11-11,36.73,36.92,36.29,36.63,15398
2016-11-14,36.63,36.93,35.9,36.32,26842
2016-11-15,36.32,37.18,35.93,36.98,18269
2016-11-16,36.82,36.98,36.63,36.67,14096
2016-11-17,36.33,36.85,36.29,36.73,12424
2016-11-18,36.76,36.76,36.14,36.21,13504
2016-11-21,36.24,36.72,36.23,36.34,11351
2016-11-22,36.48,36.7,36.31,36.4,16818
2016-11-23,36.63,37.82,36.5,37.78,39612
2016-11-24,36.93,38.21,36.93,37.78,28938
2016-11-25,37.65,38.03,37.23,38.0,21621
2016-11-28,38.62,39.34,38.18,38.49,46682
2016-11-29,38.59,40.49,38.49,40.17,87438
2016-11-30,39.69,40.08,38.95,39.13,33156
2016-12-01,39.13,39.83,38.73,39.08,27059
2016-12-02,39.05,39.05,38.08,38.21,26110
2016-12-05,37.83,38.79,37.29,38.17,22217
2016-12-06,37.77,40.03,37.77,39.96,36746
2016-12-07,40.19,40.33,39.23,39.92,26009
2016-12-08,40.13,42.28,39.79,40.43,57863
2016-12-09,40.43,41.38,40.13,40.8,43264
2016-12-12,40.92,41.33,38.38,38.83,52979
2016-12-13,38.93,41.94,38.74,41.34,69275
2016-12-14,41.63,42.4,40.93,41.12,61389
2016-12-15,41.15,41.6,38.03,38.77,60670
2016-12-16,38.53,39.41,37.92,38.92,35692
2016-12-19,38.65,40.99,38.41,40.04,48981
2016-12-20,39.73,39.93,38.86,39.26,19071
2016-12-21,39.08,39.75,38.94,39.09,20784
2016-12-22,38.74,39.03,38.21,38.6,20753
2016-12-23,38.58,38.58,36.65,37.15,24430
2016-12-26,36.18,37.46,36.18,37.43,16447
2016-12-27,37.52,37.6,37.13,37.35,11547
2016-12-28,37.24,38.26,36.9,37.93,23548
2016-12-29,37.76,38.57,37.54,38.04,15871
2016-12-30,38.31,39.71,38.31,39.23,26807
2017-01-03,39.53,39.7,38.8,39.48,21101
2017-01-04,40.11,40.79,39.14,40.65,35038
2017-01-05,40.52,40.81,40.33,40.62,21480
2017-01-06,40.55,40.78,39.44,39.55,23818
2017-01-09,39.47,40.23,39.14,39.38,18574
2017-01-10,39.4,40.17,39.38,39.54,15311
2017-01-11,39.55,39.62,38.03,38.26,14866
2017-01-12,38.58,38.58,37.3,37.41,12289
2017-01-13,37.44,37.81,36.15,36.43,19284
2017-01-16,36.7,37.13,35.64,36.42,19035
2017-01-17,36.41,37.76,36.13,37.69,22928
2017-01-18,37.77,39.13,37.36,38.85,26583
2017-01-19,38.48,38.78,37.47,37.65,23060
2017-01-20,37.68,38.61,37.68,38.45,17827
2017-01-23,38.63,39.81,38.53,39.12,21379
2017-01-24,39.15,39.52,38.53,38.92,24722
2017-01-25,38.88,39.44,38.67,39.44,14367
2017-01-26,39.55,39.69,38.71,38.85,11637
2017-02-03,39.23,39.59,38.46,38.57,17668
2017-02-06,38.47,39.63,38.43,39.43,16333
2017-02-07,39.42,39.61,38.64,39.23,15199
2017-02-08,38.94,39.78,38.79,39.32,19046
2017-02-09,39.32,40.91,39.32,40.41,31648
2017-02-10,40.88,44.75,40.37,43.63,79174
2017-02-13,45.12,51.13,44.63,49.18,133253
2017-02-14,49.45,49.96,48.13,49.78,62027
2017-02-15,49.77,50.27,47.63,48.68,42327
2017-02-16,48.67,49.21,48.04,48.79,23506
2017-02-17,49.08,50.93,48.56,49.15,34373
2017-02-20,49.41,53.53,49.18,51.06,64537
2017-02-21,51.63,52.92,50.92,51.9,36242
2017-02-22,51.9,55.4,51.48,53.57,55076
2017-02-23,52.63,55.13,51.51,52.13,33861
2017-02-24,52.27,53.2,51.13,51.64,18051
2017-02-27,52.03,52.24,49.03,49.16,30753
2017-02-28,49.42,50.93,49.31,49.67,32329
2017-03-01,50.13,53.13,49.88,51.46,31367
2017-03-02,51.48,52.61,50.74,52.38,44594
2017-03-03,51.74,52.78,51.51,51.54,26421
2017-03-06,51.54,51.66,49.79,51.54,26990
2017-03-07,51.63,53.51,51.2,53.43,44662
2017-03-08,53.23,53.68,52.15,52.88,24668
2017-03-09,52.94,53.32,50.88,51.93,19766
2017-03-10,51.9,55.51,51.89,53.83,58780
2017-03-13,53.73,56.26,53.33,54.94,27309
2017-03-14,55.31,55.89,54.11,55.05,13403
2017-03-15,54.63,55.89,54.25,54.43,16292
2017-03-16,55.04,55.59,53.33,54.03,22572
2017-03-17,53.98,55.42,53.44,53.88,24474
